CONSISTEST_T001_L029_2011.06.06_155541_001_CKB.jpg	6/15/2011	09:27:47	CONSISTEST	1	29	2011.06.06	155541	001	CKB	Clr	0.025532	0.025370	-	-	-	-	1.4664	0.6593	2.0713	4.4964	0.233	1	1.4664	0.6593	2.0713	4.4964	0.233	1	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6655	0.8009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9227	1.1487	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2937	0.3656	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1018	0.1311	0	0	0	0	0	0	0	0	1	0			
CONSISTEST_T001_L030_2011.06.06_155541_001_CKB.jpg	6/15/2011	09:27:47	CONSISTEST	1	30	2011.06.06	155541	001	CKB	Clr	0.025532	0.025370	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L031_2011.06.06_155541_001_CKB.jpg	6/15/2011	09:27:47	CONSISTEST	1	31	2011.06.06	155541	001	CKB	Clr	0.025532	0.025370	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L032_2011.06.06_155541_001_CKB.jpg	6/15/2011	09:27:47	CONSISTEST	1	32	2011.06.06	155541	001	CKB	Clr	0.025532	0.025370	-	-	-	-	27.8344	3.1109	9.7733	1.1177	0.277	7	27.8344	3.1109	9.7733	1.1177	0.277	7	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	27.1578	0.6765	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9.4489	0.3244	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.0077	0.1033	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2646	0.0124	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	6	1	0	0	0	0	0	0			
CONSISTEST_T001_L033_2011.06.06_155541_001_CKB.jpg	6/15/2011	09:27:47	CONSISTEST	1	33	2011.06.06	155541	001	CKB	Clr	0.025532	0.025370	-	-	-	-	12.8068	3.1219	9.8077	2.4377	0.601	2	12.8068	3.1219	9.8077	2.4377	0.601	2	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	8.3053	4.5016	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.0239	3.7838	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.9175	1.2044	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3478	0.2535	0.0000	0.0000	0.0000	0.0000	0	0	0	0	2	0	0	0	0	0			
CONSISTEST_T001_L034_2011.06.06_155541_001_CKB.jpg	6/15/2011	09:27:47	CONSISTEST	1	34	2011.06.06	155541	001	CKB	Clr	0.025532	0.025370	-	-	-	-	8.5876	1.7873	5.6150	2.0812	0.309	3	8.5876	1.7873	5.6150	2.0812	0.309	3	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	1.3777	2.2740	2.7762	2.1598	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5654	1.2502	1.9336	1.8657	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1800	0.3980	0.6155	0.5939	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0185	0.0548	0.1075	0.1283	0.0000	0.0000	0.0000	0.0000	0	0	0	2	1	0	0	0	0	0			
CONSISTEST_T001_L035_2011.06.06_155541_001_CKB.jpg	6/15/2011	09:27:47	CONSISTEST	1	35	2011.06.06	155541	001	CKB	Clr	0.025532	0.025370	-	-	-	-	65.2491	21.1543	66.4582	3.2421	7.330	13	65.2491	21.1543	66.4582	3.2421	7.330	13	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	10.4966	14.7274	8.8779	3.9430	3.0021	0.6156	3.7224	19.8641	0.0000	0.0000	3.6325	7.8420	6.2192	3.3129	2.9162	0.7252	5.0639	36.7464	0.0000	0.0000	1.1563	2.4962	1.9796	1.0545	0.9283	0.2308	1.6119	11.6967	0.0000	0.0000	0.1012	0.3343	0.3473	0.2219	0.2256	0.0680	0.5483	5.4976	0	0	4	6	1	0	1	0	0	1			
CONSISTEST_T001_L036_2011.06.06_155541_001_CKB.jpg	6/15/2011	09:27:47	CONSISTEST	1	36	2011.06.06	155541	001	CKB	Clr	0.025532	0.025370	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L037_2011.06.06_155541_001_CKB.jpg	6/15/2011	09:27:47	CONSISTEST	1	37	2011.06.06	155541	001	CKB	Clr	0.025532	0.025370	-	-	-	-	23.2441	4.0627	12.7633	1.7478	0.591	16	23.2441	4.0627	12.7633	1.7478	0.591	16	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	2.2354	0.0000	12.3447	8.6640	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5362	0.0000	6.3125	5.9146	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1707	0.0000	2.0093	1.8827	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0102	0.0000	0.2584	0.3222	0.0000	0.0000	0.0000	0.0000	0.0000	0	4	0	9	3	0	0	0	0	0			
CONSISTEST_T001_L038_2011.06.06_155541_001_CKB.jpg	6/15/2011	09:27:47	CONSISTEST	1	38	2011.06.06	155541	001	CKB	Clr	0.025532	0.025370	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L039_2011.06.06_155541_001_CKB.jpg	6/15/2011	09:27:47	CONSISTEST	1	39	2011.06.06	155541	001	CKB	Clr	0.025532	0.025370	-	-	-	-	1.0706	0.2725	0.8560	2.5451	0.054	1	1.0706	0.2725	0.8560	2.5451	0.054	1	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	1.0706	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.8560	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2725	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0545	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	1	0	0	0	0			
CONSISTEST_T001_L040_2011.06.06_155541_001_CKB.jpg	6/15/2011	09:27:47	CONSISTEST	1	40	2011.06.06	155541	001	CKB	Clr	0.025532	0.025370	-	-	-	-	18.7365	4.7465	14.9116	2.5333	1.124	2	18.7365	4.7465	14.9116	2.5333	1.124	2	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	7.9190	0.0000	0.0000	0.0000	8.8335	0.6541	1.3299	0.0000	0.0000	0.0000	3.1659	0.0000	0.0000	0.0000	9.1894	0.7706	1.7858	0.0000	0.0000	0.0000	1.0077	0.0000	0.0000	0.0000	2.9251	0.2453	0.5684	0.0000	0.0000	0.0000	0.1007	0.0000	0.0000	0.0000	0.7607	0.0722	0.1909	0.0000	0	0	1	0	0	0	1	0	0	0			
CONSISTEST_T001_L041_2011.06.06_155541_001_CKB.jpg	6/15/2011	09:27:47	CONSISTEST	1	41	2011.06.06	155541	001	CKB	Clr	0.025532	0.025370	-	-	-	-	8.0517	2.8135	8.8388	3.4943	0.799	1	8.0517	2.8135	8.8388	3.4943	0.799	1	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.9231	0.4522	0.4522	1.2242	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.7113	0.5327	0.6037	1.9910	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.8180	0.1696	0.1922	0.6338	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4384	0.0499	0.0641	0.2577	0	0	0	0	0	0	0	0	0	1			
CONSISTEST_T001_L042_2011.06.06_155541_001_CKB.jpg	6/15/2011	09:27:47	CONSISTEST	1	42	2011.06.06	155541	001	CKB	Clr	0.025532	0.025370	-	-	-	-	5.8928	1.9914	6.2562	3.3794	0.569	2	5.8928	1.9914	6.2562	3.3794	0.569	2	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	2.3005	1.9683	0.1557	0.1782	1.2901	0.0000	0.0000	0.0000	0.0000	0.0000	1.9021	1.8876	0.1850	0.2379	2.0436	0.0000	0.0000	0.0000	0.0000	0.0000	0.6054	0.6009	0.0589	0.0757	0.6505	0.0000	0.0000	0.0000	0.0000	0.0000	0.1254	0.1441	0.0175	0.0253	0.2577	0	0	0	0	0	1	0	1	0	0			
CONSISTEST_T001_L043_2011.06.06_155541_001_CKB.jpg	6/15/2011	09:27:47	CONSISTEST	1	43	2011.06.06	155541	001	CKB	Clr	0.025532	0.025370	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L044_2011.06.06_155541_001_CKB.jpg	6/15/2011	09:27:47	CONSISTEST	1	44	2011.06.06	155541	001	CKB	Clr	0.025532	0.025370	-	-	-	-	12.8910	5.9973	18.8411	4.6523	2.205	1	12.8910	5.9973	18.8411	4.6523	2.205	1	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.5705	8.3205	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.1018	12.7393	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.9423	4.0550	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6489	1.5573	0	0	0	0	0	0	0	0	0	1			
CONSISTEST_T001_L045_2011.06.06_155541_001_CKB.jpg	6/15/2011	09:27:47	CONSISTEST	1	45	2011.06.06	155541	001	CKB	Clr	0.025532	0.025370	-	-	-	-	10.0990	4.6547	14.6231	4.6090	1.707	1	10.0990	4.6547	14.6231	4.6090	1.707	1	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.2774	4.8216	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.8753	7.7478	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.1885	2.4662	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7133	0.9935	0	0	0	0	0	0	0	0	0	1			
CONSISTEST_T001_L046_2011.06.06_155541_001_CKB.jpg	6/15/2011	09:27:47	CONSISTEST	1	46	2011.06.06	155541	001	CKB	Clr	0.025532	0.025370	-	-	-	-	118.8847	3.4664	10.8901	0.2916	0.087	36	118.8847	3.4664	10.8901	0.2916	0.087	36	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	101.5691	17.3156	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	8.1211	2.7690	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.5850	0.8814	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0517	0.0352	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	31	5	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L047_2011.06.06_155541_001_CKB.jpg	6/15/2011	09:27:47	CONSISTEST	1	47	2011.06.06	155541	001	CKB	Clr	0.025532	0.025370	-	-	-	-	58.0341	22.5707	70.9079	3.8892	7.958	9	58.0341	22.5707	70.9079	3.8892	7.958	9	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	1.7725	2.4510	3.0526	3.2943	9.8051	3.6706	1.9338	12.3348	19.7195	0.0000	0.4415	0.9795	1.7515	2.2162	8.6022	3.7947	2.2588	16.2785	34.5849	0.0000	0.1405	0.3118	0.5575	0.7054	2.7382	1.2079	0.7190	5.1816	11.0087	0.0000	0.0088	0.0312	0.0801	0.1191	0.6008	0.3123	0.2101	1.7109	4.9051	0	0	2	3	1	0	0	0	2	1			
CONSISTEST_T001_L048_2011.06.06_155541_001_CKB.jpg	6/15/2011	09:27:47	CONSISTEST	1	48	2011.06.06	155541	001	CKB	Clr	0.025532	0.025370	-	-	-	-	34.4113	13.7239	43.1151	3.9882	5.205	6	34.4113	13.7239	43.1151	3.9882	5.205	6	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	5.9523	12.6673	1.3675	0.3102	1.6329	12.4811	0.0000	0.0000	0.0000	0.0000	4.3137	10.3605	1.3644	0.3655	2.1108	24.6001	0.0000	0.0000	0.0000	0.0000	1.3731	3.2978	0.4343	0.1163	0.6719	7.8304	0.0000	0.0000	0.0000	0.0000	0.2488	0.6754	0.1084	0.0343	0.2172	3.9236	0	0	0	0	1	5	0	0	0	0			
CONSISTEST_T001_L049_2011.06.06_155541_001_CKB.jpg	6/15/2011	09:27:47	CONSISTEST	1	49	2011.06.06	155541	001	CKB	Clr	0.025532	0.025370	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L050_2011.06.06_155541_001_CKB.jpg	6/15/2011	09:27:47	CONSISTEST	1	50	2011.06.06	155541	001	CKB	Clr	0.025532	0.025370	-	-	-	-	18.6546	5.2821	16.5943	2.8315	1.328	2	7.9055	1.3899	4.3666	1.7582	0.214	1	10.7491	3.8922	12.2277	3.6209	1.114	1	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	4.6822	0.4194	1.0503	1.7537	1.9464	6.5744	2.2283	0.0000	0.0000	0.0000	1.8787	0.2306	0.7460	1.5114	1.9398	7.4395	2.8485	0.0000	0.0000	0.0000	0.5980	0.0734	0.2375	0.4811	0.6174	2.3681	0.9067	0.0000	0.0000	0.0000	0.0600	0.0101	0.0422	0.1037	0.1540	0.6703	0.2898	0.0000	0	0	0	0	1	0	0	0	0	0			
CONSISTEST_T001_L051_2011.06.06_155541_001_CKB.jpg	6/15/2011	09:27:47	CONSISTEST	1	51	2011.06.06	155541	001	CKB	Clr	0.025532	0.025370	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L052_2011.06.06_155541_001_CKB.jpg	6/15/2011	09:27:47	CONSISTEST	1	52	2011.06.06	155541	001	CKB	Clr	0.025532	0.025370	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L053_2011.06.06_155541_001_CKB.jpg	6/15/2011	09:27:47	CONSISTEST	1	53	2011.06.06	155541	001	CKB	Clr	0.025532	0.025370	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L054_2011.06.06_155541_001_CKB.jpg	6/15/2011	09:27:47	CONSISTEST	1	54	2011.06.06	155541	001	CKB	Clr	0.025532	0.025370	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L055_2011.06.06_155541_001_CKB.jpg	6/15/2011	09:27:47	CONSISTEST	1	55	2011.06.06	155541	001	CKB	Clr	0.025532	0.025370	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L056_2011.06.06_155541_001_CKB.jpg	6/15/2011	09:27:47	CONSISTEST	1	56	2011.06.06	155541	001	CKB	Clr	0.025532	0.025370	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L057_2011.06.06_155541_001_CKB.jpg	6/15/2011	09:27:47	CONSISTEST	1	57	2011.06.06	155541	001	CKB	Clr	0.025532	0.025370	-	-	-	-	28.6611	5.5495	17.4344	1.9363	1.203	8	28.6611	5.5495	17.4344	1.9363	1.203	8	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	13.1558	5.5175	6.5691	0.3163	0.0000	0.0000	0.3561	2.7463	0.0000	0.0000	4.5825	2.8864	4.5623	0.2507	0.0000	0.0000	0.4794	4.6730	0.0000	0.0000	1.4587	0.9188	1.4522	0.0798	0.0000	0.0000	0.1526	1.4875	0.0000	0.0000	0.1286	0.1212	0.2526	0.0158	0.0000	0.0000	0.0514	0.6342	0	0	4	2	1	0	0	0	1	0			
CONSISTEST_T001_L058_2011.06.06_155541_001_CKB.jpg	6/15/2011	09:27:47	CONSISTEST	1	58	2011.06.06	155541	001	CKB	Clr	0.025532	0.025370	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L059_2011.06.06_155541_001_CKB.jpg	6/15/2011	09:27:47	CONSISTEST	1	59	2011.06.06	155541	001	CKB	Clr	0.025532	0.025370	-	-	-	-	28.0095	5.6929	17.8847	2.0325	1.124	8	28.0095	5.6929	17.8847	2.0325	1.124	8	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	2.6999	3.2568	9.9791	5.6128	3.1551	0.0000	0.4620	1.3983	1.4454	0.0000	0.7047	1.2615	4.8302	4.0640	2.5216	0.0000	0.5488	1.8769	2.0771	0.0000	0.2243	0.4015	1.5375	1.2936	0.8026	0.0000	0.1747	0.5974	0.6612	0.0000	0.0147	0.0390	0.1863	0.2342	0.1604	0.0000	0.0519	0.2005	0.2375	0	0	1	5	1	0	0	1	0	0			
CONSISTEST_T001_L060_2011.06.06_155541_001_CKB.jpg	6/15/2011	09:27:47	CONSISTEST	1	60	2011.06.06	155541	001	CKB	Clr	0.025532	0.025370	-	-	-	-	2.8333	0.6868	2.1576	2.4239	0.131	1	2.8333	0.6868	2.1576	2.4239	0.131	1	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.2573	0.5890	1.9871	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1528	0.4163	1.5884	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0486	0.1325	0.5056	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0072	0.0234	0.1010	0.0000	0.0000	0.0000	0.0000	0	0	0	1	0	0	0	0	0	0			
CONSISTEST_T001_L061_2011.06.06_155541_001_CKB.jpg	6/15/2011	09:27:47	CONSISTEST	1	61	2011.06.06	155541	001	CKB	Clr	0.025532	0.025370	-	-	-	-	23.9695	2.5487	8.0069	1.0633	0.328	8	23.9695	2.5487	8.0069	1.0633	0.328	8	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.9305	13.8426	3.6204	2.0520	0.9163	1.6183	0.9894	0.0000	0.0000	0.0000	0.0865	2.5603	1.2934	1.0407	0.6483	1.4308	0.9469	0.0000	0.0000	0.0000	0.0275	0.8150	0.4117	0.3313	0.2064	0.4554	0.3014	0.0000	0.0000	0.0000	0.0007	0.0392	0.0375	0.0422	0.0365	0.1008	0.0721	0.0000	0.0000	0.0000	1	3	2	2	0	0	0	0	0	0			
